stack_id,dataset,future_distribution,metric,policy_set,constraint_budget,dimension,point_estimate,bootstrap_mean,lo,hi,ci_level,n_resamples,n_contexts,n_configurations,cost_reference
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_plus_split,,3d,0.4630563020706176,0.47201091930389405,0.38404584765434263,0.5675496035814285,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_plus_split,40,2d,0.572021484375,0.582980810546875,0.47457275390625014,0.7109436035156249,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_plus_split,80,2d,0.59765625,0.609146533203125,0.4980285644531251,0.7365783691406249,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_plus_split,160,2d,0.59765625,0.609146533203125,0.4980285644531251,0.7365783691406249,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,all_including_oracle,,3d,0.4658944368362426,0.47489012541294107,0.3878372299671173,0.5718531638383866,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,all_including_oracle,40,2d,0.572021484375,0.58298740234375,0.47457275390625014,0.7109436035156249,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,all_including_oracle,80,2d,0.59765625,0.609146533203125,0.4980285644531251,0.7365783691406249,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,all_including_oracle,160,2d,0.59765625,0.609146533203125,0.4980285644531251,0.7365783691406249,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,,3d,0.5102243413149363,0.5160876557593405,0.4412898711297247,0.60257181803849,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,40,2d,0.6490689716641863,0.6503290182723479,0.5592395600818453,0.7551757812499998,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,80,2d,0.6577885703435019,0.6671329698865548,0.5692908489893354,0.7771474589998759,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,160,2d,0.6577885703435019,0.6671329698865548,0.5692908489893354,0.7771474589998759,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,,3d,0.5523300249538722,0.5551744393352673,0.48553931627995306,0.6329252934163526,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,40,2d,0.6759104895213291,0.6839453061789169,0.5946684532944037,0.7873136780753968,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,80,2d,0.7151901584201386,0.7168830917315494,0.628836679609995,0.8156323784722223,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_plus_split,160,2d,0.7151901584201386,0.7168830917315494,0.628836679609995,0.8156323784722223,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,,3d,0.5567952997646632,0.5597347192309052,0.4907451917164854,0.6376378865559894,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,40,2d,0.6759104895213291,0.6839523127435869,0.5947718141862866,0.7873136780753967,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,80,2d,0.7151901584201386,0.7169261105885062,0.6288768058655754,0.8156323784722223,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,all_including_oracle,160,2d,0.7151901584201386,0.7169261105885062,0.6288768058655754,0.8156323784722223,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,,3d,0.7720132112503051,0.7734486484861375,0.7623052811622619,0.7842312240600585,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,40,2d,0.968994140625,0.9729744140625,0.92333984375,1.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,,3d,0.7819229125976562,0.7848757940292358,0.7773421478271485,0.7935549926757812,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,40,2d,0.984375,0.9963814453125,0.98388671875,1.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_plus_split,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,,3d,0.7889324188232422,0.7918479806518555,0.7800546050071716,0.8040258347988128,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,40,2d,0.984375,0.9963814453125,0.98388671875,1.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,80,2d,1.0,1.0,1.0,1.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,all_including_oracle,160,2d,1.0,1.0,1.0,1.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,,3d,0.3180578122536342,0.32135448117276033,0.2756264876946807,0.36587154118965076,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,40,2d,0.34281412760416663,0.34278209737141924,0.28881734212239585,0.3922384897867838,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,80,2d,0.4370218912760417,0.44276914774576825,0.37908744812011724,0.5061395009358723,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,160,2d,0.4370218912760417,0.44276914774576825,0.37908744812011724,0.5061395009358723,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,,3d,0.3245349531372388,0.32598463418006896,0.28105865541845565,0.36932629641145465,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,40,2d,0.34281412760416663,0.3432724009195963,0.28881734212239585,0.3943843841552734,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,80,2d,0.44566345214843744,0.44790718994140627,0.38598632812500006,0.5076062520345052,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_plus_split,160,2d,0.44566345214843744,0.44790718994140627,0.38598632812500006,0.5076062520345052,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,,3d,0.41157869944969816,0.414116634161373,0.3555930655325455,0.4732439171522854,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,40,2d,0.39538574218749994,0.39936419677734375,0.3157016754150391,0.49470863342285154,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,80,2d,0.573674519856771,0.5772646484375,0.49195276896158857,0.6659469604492186,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,all_including_oracle,160,2d,0.573674519856771,0.5772646484375,0.49195276896158857,0.6659469604492186,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,,3d,0.3638897242186674,0.36561953363004196,0.32478223075437895,0.4096752187580936,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,40,2d,0.4093814412542543,0.40920770971029585,0.3628852920263112,0.4572575756860157,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,80,2d,0.49254003830897947,0.49533660819768194,0.4379321778278922,0.5562693022369705,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,160,2d,0.49254003830897947,0.49533660819768194,0.4379321778278922,0.5562693022369705,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_plus_split,,3d,0.3754705731120202,0.37673135029127186,0.3366573714010197,0.41755568708661706,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_plus_split,40,2d,0.4093814412542542,0.4115673783235211,0.36321483511142627,0.4626539891628151,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_plus_split,80,2d,0.509292044519909,0.5105939035031491,0.4553955987883387,0.5670466122419415,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_plus_split,160,2d,0.509292044519909,0.5105939035031491,0.4553955987883387,0.5670466122419415,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,all_including_oracle,,3d,0.4989610639515392,0.500359286167551,0.4600468048855063,0.5466570217024836,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,all_including_oracle,40,2d,0.49436019386143487,0.5008262176204151,0.4156853238464033,0.5978188387956569,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,all_including_oracle,80,2d,0.6870476152496554,0.6877572879333421,0.6277868471212971,0.7588184766850917,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,all_including_oracle,160,2d,0.6870476152496554,0.6877572879333421,0.6277868471212971,0.7588184766850917,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,,3d,0.5001188591122626,0.5002132485889395,0.46571574583649633,0.5339656709382932,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,40,2d,0.5399322509765625,0.5398188517252605,0.4948657989501954,0.5844767252604167,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,80,2d,0.6861979166666666,0.6858866363525391,0.634765625,0.7353597005208332,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,160,2d,0.6861979166666666,0.6858866363525391,0.634765625,0.7353597005208332,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_plus_split,,3d,0.5045914163192112,0.5050618737446267,0.4721098724752665,0.5383794009064634,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_plus_split,40,2d,0.546051025390625,0.5462258178710937,0.504400380452474,0.5869140625000001,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_plus_split,80,2d,0.6861979166666666,0.686708192952474,0.6386637369791667,0.7353597005208332,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_plus_split,160,2d,0.6861979166666666,0.686708192952474,0.6386637369791667,0.7353597005208332,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,all_including_oracle,,3d,0.6667338420947393,0.6674495683121681,0.6229498661806188,0.7106274710968136,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,all_including_oracle,40,2d,0.6821085611979166,0.6875189331054687,0.5767602284749349,0.8122763315836588,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,all_including_oracle,80,2d,0.9080607096354166,0.9082734914143878,0.8382568359375,0.9703421274820964,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,all_including_oracle,160,2d,0.9080607096354166,0.9082734914143878,0.8382568359375,0.9703421274820964,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,,3d,0.30078054169813795,0.3036042310442527,0.26390731707215304,0.3426102988421917,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,40,2d,0.30314127604166663,0.3034927876790364,0.25405883789062506,0.3506631215413411,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,80,2d,0.4223734537760417,0.42723182271321614,0.3676738739013672,0.484833526611328,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,160,2d,0.4223734537760417,0.42723182271321614,0.3676738739013672,0.484833526611328,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_plus_split,,3d,0.3054789130886395,0.30737403433511656,0.2697158462057511,0.3442474557086824,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_plus_split,40,2d,0.3031412760416666,0.3037875417073567,0.254388427734375,0.3524843851725259,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_plus_split,80,2d,0.42912292480468744,0.4321230499267578,0.3775262196858724,0.4867206573486328,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_plus_split,160,2d,0.42912292480468744,0.4321230499267578,0.3775262196858724,0.4867206573486328,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,all_including_oracle,,3d,0.4203723693887394,0.42152368984470767,0.371775392020742,0.47012579652170333,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,all_including_oracle,40,2d,0.39282226562499994,0.3958777374267578,0.3099346160888672,0.49633928934733074,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,all_including_oracle,80,2d,0.590703328450521,0.5924533650716145,0.5195768992106121,0.6703267415364582,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,all_including_oracle,160,2d,0.590703328450521,0.5924533650716145,0.5195768992106121,0.6703267415364582,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,,3d,0.3414141763787061,0.3425648102148901,0.30100585091915616,0.38684812459506823,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,40,2d,0.3613124167898134,0.3611755264205721,0.30805612932437304,0.4150569881795786,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,80,2d,0.47199978998308667,0.47391209752924335,0.41307993001786497,0.5367169404711042,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,160,2d,0.47199978998308667,0.47391209752924335,0.41307993001786497,0.5367169404711042,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_plus_split,,3d,0.35081118965536295,0.35579384975737094,0.3197225530598683,0.39488176497714994,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_plus_split,40,2d,0.3613124167898134,0.3632503282994207,0.311032209699116,0.41780714579846756,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_plus_split,80,2d,0.4863809636133753,0.49474826181691106,0.44185872896674544,0.5501361754151428,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_plus_split,160,2d,0.4863809636133753,0.49474826181691106,0.44185872896674544,0.5501361754151428,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,all_including_oracle,,3d,0.5049410984493092,0.5056903808716923,0.46860677972255893,0.5451965618255855,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,all_including_oracle,40,2d,0.48850617639181687,0.49282459791869043,0.4025954399108888,0.595081984000231,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,all_including_oracle,80,2d,0.7004717077126641,0.7010132948686111,0.644652834935468,0.7649455406138613,0.95,5000,16,14,
